"a1_val","gam_val","mean_TM","LCI_Tm","UCI_Tm","mean_Rj","LCI_Rj","UCI_Rj","Gift","Neutral","LCI_Neutral","UCI_Neutral","M","Beta","M_m","F_m","Mf_nupt","Mf_no_nput","Replicates"
1.6,1.1,-0.037456655,-0.042883592,-0.031622925,-0.097469626,-0.101383231,-0.093204133,0.033720883,-0.001859644,-0.008538998,0.004781982,0.856105581,0.881858142,0.614146577,1.063138114,0.083684555,2.804605553,1000
1.6,1.2,-0.02384785,-0.029271411,-0.018277074,-0.0908427,-0.094928251,-0.086672931,0.040764298,-0.003665714,-0.009998872,0.002627423,0.85255068,0.908711046,0.615787732,1.059834543,0.10122552,2.763934068,1000
1.6,1.3,-0.017144923,-0.023087223,-0.011545348,-0.087632551,-0.091529499,-0.084045275,0.047410942,-0.001879133,-0.007869922,0.004318443,0.854379029,0.941267338,0.62477895,1.059881552,0.114871285,2.7172733,1000
1.6,1.4,-0.001150954,-0.007184622,0.004554683,-0.094861443,-0.09982305,-0.090709951,0.056299429,0.003848952,-0.002753453,0.009858075,0.852517651,0.973590134,0.62973982,1.057696418,0.135551712,2.673922349,1000
1.6,1.5,0.016975124,0.011022066,0.02331565,-0.084269947,-0.088342196,-0.080338559,0.067432718,0.008933831,0.002417357,0.015325425,0.849043894,1.019636095,0.631004442,1.054865444,0.161308332,2.612762713,1000
1.6,1.6,0.021638034,0.015359091,0.027835636,-0.086389506,-0.091165648,-0.081709908,0.072302414,-0.001952208,-0.008097895,0.004141156,0.849915194,1.042919107,0.636621466,1.054296416,0.169791896,2.588780051,1000
1.6,1.7,0.04260072,0.035839971,0.049058243,-0.075837868,-0.080598024,-0.071269115,0.084552802,0.006331054,-0.000538894,0.013269507,0.853723143,1.099756853,0.648037437,1.059178726,0.191106803,2.519756724,1000
1.6,1.8,0.06116645,0.054931406,0.0681865,-0.07117911,-0.07615269,-0.066361401,0.098489782,0.009847301,0.003614598,0.01694564,0.85254457,1.154926473,0.657524842,1.053394854,0.220919168,2.435906094,1000
1.6,1.9,0.074258208,0.06765829,0.080978214,-0.071077497,-0.076414889,-0.065730852,0.106037522,-0.000528393,-0.007145372,0.006679678,0.854719971,1.19237566,0.665585572,1.053472947,0.231985535,2.402688032,1000
1.6,2,0.095417419,0.088573331,0.102093504,-0.05588123,-0.061564901,-0.04980645,0.121743958,0.004114249,-0.002424514,0.010811412,0.858442015,1.288054016,0.676555898,1.060189824,0.254661136,2.324532896,1000
1.8,0,-0.086205765,-0.090186394,-0.082591231,-0.097998215,-0.101994873,-0.093599523,0.005772329,-0.000511791,-0.006744217,0.005078869,0.865168195,0.800176062,0.603297825,1.073996197,0.015751601,2.967964948,1000
1.8,0.1,-0.080803241,-0.084995647,-0.076897637,-0.09395747,-0.098085822,-0.08986798,0.006956549,0.000928554,-0.005423367,0.007604306,0.861917798,0.803135576,0.601977806,1.070105313,0.018698724,2.962579487,1000
1.8,0.2,-0.08454205,-0.088783985,-0.080473251,-0.095319503,-0.099535053,-0.091304824,0.00754452,0.000221225,-0.006411889,0.006393033,0.866375057,0.802115861,0.606288531,1.074170207,0.020283758,2.958455443,1000
1.8,0.3,-0.073432254,-0.077613141,-0.06914856,-0.085437319,-0.089063092,-0.081688382,0.008484765,-0.000482728,-0.006516743,0.005761629,0.866122884,0.805680286,0.608384569,1.072608548,0.02361541,2.948853843,1000
1.8,0.4,-0.075581714,-0.079705536,-0.071721848,-0.096054789,-0.100073599,-0.092211314,0.008598851,0.003582285,-0.002767103,0.010004924,0.865087254,0.801005093,0.607371299,1.070411706,0.023429616,2.946559816,1000
1.8,0.5,-0.075648843,-0.079953831,-0.071408648,-0.094640386,-0.098863104,-0.090193925,0.009330703,0.000251654,-0.006042814,0.005999464,0.862341799,0.811476495,0.603051696,1.071400138,0.024923137,2.9514011,1000
1.8,0.6,-0.067672044,-0.071680469,-0.063351262,-0.092808078,-0.096561472,-0.088952788,0.012763827,-0.004318689,-0.010645358,0.002216494,0.863470985,0.815147728,0.607880349,1.070533783,0.03372653,2.921646349,1000
1.8,0.7,-0.064826513,-0.068759447,-0.060858889,-0.090902465,-0.095131591,-0.087341441,0.012046346,-0.003894496,-0.010263602,0.00240288,0.85956558,0.820228881,0.602745409,1.068617703,0.031741417,2.928848715,1000
1.8,0.8,-0.06375316,-0.068595925,-0.058942639,-0.097298625,-0.101559059,-0.093147686,0.016384626,0.001693496,-0.004760245,0.007977051,0.861246598,0.82868981,0.609630427,1.067478459,0.041970336,2.897890039,1000
1.8,0.9,-0.061447408,-0.065855384,-0.056648881,-0.096660698,-0.100775191,-0.092576737,0.01612171,-0.003507926,-0.009576806,0.002189923,0.858958668,0.835859756,0.606339975,1.067826937,0.041877051,2.905947578,1000
1.8,1,-0.063323723,-0.068639843,-0.058505603,-0.092056769,-0.095949072,-0.087972926,0.02076747,0.016703678,0.009898645,0.023142255,0.860399888,0.848521568,0.612422106,1.067580025,0.052524633,2.874051332,1000
1.8,1.1,-0.049328053,-0.0544284,-0.04408647,-0.094341418,-0.098336997,-0.090220056,0.024680811,-0.004466858,-0.010583153,0.00166557,0.855221476,0.861789656,0.607947747,1.063650896,0.061070298,2.846144411,1000
1.8,1.2,-0.033984127,-0.038943436,-0.029653452,-0.091759778,-0.095651622,-0.08834254,0.029568313,0.003179833,-0.0031163,0.008796092,0.85571981,0.882465009,0.612230213,1.063805511,0.073703819,2.805984086,1000
1.8,1.3,-0.026683697,-0.031779804,-0.021342021,-0.097466226,-0.101920633,-0.093599462,0.035407408,-0.003565214,-0.010232698,0.002538716,0.855907992,0.898630116,0.618253547,1.062133708,0.087478853,2.771879611,1000
1.8,1.4,-0.02612392,-0.031558181,-0.020674588,-0.089020199,-0.093002787,-0.08501539,0.038917504,0.003757161,-0.002548559,0.010818823,0.855381687,0.919583457,0.622645018,1.060619231,0.094014363,2.753973353,1000
1.8,1.5,-0.01475159,-0.020084175,-0.009036165,-0.09312324,-0.097148211,-0.088840347,0.045711164,-0.00710524,-0.013617065,-0.000819219,0.851441596,0.941276412,0.620715699,1.058393634,0.110868963,2.719874743,1000
1.8,1.6,0.00016714,-0.005400292,0.005577884,-0.092666681,-0.097165161,-0.087956581,0.051281636,-0.006393888,-0.013283981,-6.09640000000004e-05,0.85448654,0.976639864,0.630355698,1.061105786,0.121860709,2.692359506,1000
1.8,1.7,0.008451412,0.002422196,0.014654081,-0.085464754,-0.089702486,-0.081422775,0.060865005,-0.000814396,-0.006631932,0.005734472,0.856305308,1.008910875,0.641689266,1.057008223,0.138959888,2.622966806,1000
1.8,1.8,0.025299329,0.019277669,0.031927922,-0.085496535,-0.090086661,-0.080811006,0.068820578,-0.004049311,-0.010576537,0.002419141,0.852226095,1.04839577,0.644501878,1.051262973,0.157410332,2.561295986,1000
1.8,1.9,0.038291506,0.031894761,0.04478409,-0.077578621,-0.082290897,-0.07257812,0.080781661,0.009389739,0.002501739,0.016725349,0.85026119,1.108797196,0.649268872,1.050014955,0.175567681,2.509285162,1000
1.8,2,0.048901416,0.042330009,0.054946976,-0.078635523,-0.083458617,-0.073772876,0.084138856,0.003265231,-0.00370225,0.009837271,0.856693946,1.133235854,0.662738334,1.054041681,0.18490921,2.477536598,1000
1.7,0,-0.08220462,-0.085985634,-0.078032008,-0.094372925,-0.098057436,-0.090263846,0.00616308,-0.004959208,-0.011130851,0.001529928,0.862808805,0.800807311,0.602960034,1.070603999,0.016325743,2.970545726,1000
1.7,0.1,-0.083544997,-0.087646565,-0.079232247,-0.095419099,-0.099410986,-0.09144138,0.006494596,0.005300264,-0.000873009,0.011963321,0.864457782,0.801214798,0.605781238,1.071019388,0.017900081,2.956906565,1000
1.7,0.2,-0.077734108,-0.08210143,-0.073843611,-0.090352778,-0.094495798,-0.086696646,0.007974556,0.001016976,-0.00545151,0.006812539,0.86265409,0.808865034,0.603657189,1.071457424,0.021060022,2.950610715,1000
1.7,0.3,-0.075389968,-0.079662872,-0.071438165,-0.09480478,-0.098824537,-0.090817612,0.009638804,-0.002548614,-0.008876443,0.003532537,0.863429928,0.812839888,0.606101352,1.071742226,0.025960947,2.951784525,1000
1.7,0.4,-0.077662003,-0.082030231,-0.07357876,-0.096065547,-0.100013607,-0.092232567,0.009097075,3.14319999999999e-05,-0.005906278,0.005628713,0.864409677,0.807350234,0.609053869,1.070044837,0.024279206,2.943201252,1000
1.7,0.5,-0.07196843,-0.076465302,-0.067523618,-0.097231598,-0.101633474,-0.092969536,0.011767704,-0.001690341,-0.00804852,0.005016692,0.864905478,0.819177124,0.611630814,1.071298627,0.031503545,2.924899709,1000
1.7,0.6,-0.068687234,-0.073344284,-0.064405814,-0.0938053,-0.097794182,-0.089950188,0.012973839,-0.003125274,-0.009136262,0.002700627,0.864200125,0.820776994,0.609275605,1.07171294,0.033641091,2.92314411,1000
1.7,0.7,-0.066259523,-0.070781659,-0.061999879,-0.091414692,-0.095376921,-0.087418876,0.01556866,0.007065941,0.000502849,0.013855642,0.861599288,0.826154665,0.608292842,1.068993872,0.040415421,2.900766894,1000
1.7,0.8,-0.057002393,-0.061625319,-0.052622065,-0.094996305,-0.099043876,-0.091125196,0.018077409,-0.004091231,-0.010174321,0.001666135,0.86186101,0.836952949,0.608185545,1.071254185,0.046411801,2.886174755,1000
1.7,0.9,-0.057792932,-0.062539233,-0.053131591,-0.092682331,-0.096972987,-0.088429583,0.020914114,0.006298012,0.000297632,0.012702067,0.862106485,0.840095528,0.613586318,1.06774028,0.052938749,2.872398553,1000
1.7,1,-0.053072528,-0.057988223,-0.048299057,-0.093176101,-0.097518108,-0.088956282,0.022234917,-0.01051145,-0.01623114,-0.003963459,0.859514381,0.85101009,0.612528756,1.065949808,0.056048776,2.865806971,1000
1.7,1.1,-0.046386128,-0.051498354,-0.04175812,-0.097632684,-0.101585267,-0.0933034,0.025632571,-0.000305998,-0.006262229,0.005392396,0.857595318,0.870152588,0.611317109,1.066985069,0.063957618,2.850129955,1000
1.7,1.2,-0.022897954,-0.027817214,-0.018394189,-0.093085253,-0.097073574,-0.089218181,0.034167231,-0.00578829,-0.011899268,0.00026457,0.855068505,0.89418649,0.616105154,1.06228026,0.086596179,2.790444271,1000
1.7,1.3,-0.018143386,-0.023153244,-0.012569051,-0.094915748,-0.099077841,-0.090431945,0.040445615,0.004302882,-0.002120649,0.010552644,0.854801668,0.914068417,0.621141521,1.059163381,0.097434308,2.745047515,1000
1.7,1.4,-0.011855586,-0.017278417,-0.006107752,-0.092905369,-0.096839012,-0.088342823,0.047103375,0.008527551,0.002054913,0.014877179,0.852461623,0.943061045,0.62327787,1.058281104,0.114679589,2.710392314,1000
1.7,1.5,-0.006561382,-0.012850215,-0.000497178,-0.088237335,-0.092591544,-0.083985083,0.052609414,-0.002494655,-0.008482818,0.004304642,0.854727086,0.967559308,0.630713278,1.059217282,0.125513682,2.682785949,1000
1.7,1.6,0.007428746,0.001613545,0.012999918,-0.090303066,-0.09460507,-0.086077183,0.059562183,0.002056962,-0.004609481,0.008747238,0.853442965,0.992966827,0.634997456,1.05552859,0.140408377,2.642192222,1000
1.7,1.7,0.023384427,0.0174973,0.029272941,-0.084817353,-0.089742223,-0.080517303,0.068489522,0.007550768,0.001112201,0.013394351,0.853300689,1.036746089,0.641673368,1.056382231,0.157919987,2.58499255,1000
1.7,1.8,0.039989189,0.033944602,0.046112724,-0.082804058,-0.087230581,-0.078019733,0.080496364,-0.001672949,-0.008185572,0.004390627,0.851898939,1.095566704,0.649205722,1.053730595,0.182498628,2.530168671,1000
1.7,1.9,0.054978175,0.048275775,0.061163164,-0.07702539,-0.082332329,-0.072088463,0.08981695,0.01271313,0.006206657,0.018921157,0.850517135,1.143466178,0.654816402,1.050514918,0.196791036,2.466596289,1000
1.7,2,0.073768273,0.067122072,0.08029213,-0.066614484,-0.072015331,-0.061470123,0.102878425,-0.001735701,-0.00891298,0.005442376,0.855247313,1.195353682,0.665455009,1.053164531,0.217762808,2.398734705,1000
2,0,-0.08715572,-0.091147634,-0.083038705,-0.099307557,-0.103634359,-0.094806554,0.004823064,0.005120414,-0.001426526,0.011679972,0.864011041,0.80086206,0.602025968,1.07322561,0.013380064,2.976673305,1000
2,0.1,-0.086731148,-0.090639556,-0.082734621,-0.091978138,-0.095733179,-0.088226428,0.005565238,0.003942974,-0.002288127,0.009840988,0.86381944,0.800258442,0.603363594,1.071607865,0.015545462,2.963812984,1000
2,0.2,-0.086872053,-0.091064333,-0.082357411,-0.095936156,-0.099724013,-0.092221282,0.005724845,0.001663998,-0.004350239,0.007934161,0.863685764,0.804046631,0.604429148,1.071512909,0.016076256,2.977817763,1000
2,0.3,-0.077546451,-0.081866522,-0.073471562,-0.091922724,-0.095905298,-0.088215809,0.005657051,-0.001352843,-0.007341766,0.00464035,0.862438135,0.804079945,0.600807002,1.072313344,0.015259837,2.968771101,1000
2,0.4,-0.079026098,-0.083213571,-0.075063878,-0.095323619,-0.098984364,-0.091319207,0.0079103,0.001990511,-0.004336249,0.00813699,0.862339935,0.806395358,0.603643375,1.070418038,0.020507939,2.953476779,1000
2,0.5,-0.079322478,-0.083891881,-0.075057789,-0.094263466,-0.098373302,-0.090038363,0.008682456,0.003766486,-0.002856991,0.009914116,0.862850749,0.806909782,0.605589682,1.069271669,0.023227063,2.946296381,1000
2,0.6,-0.080158258,-0.084494498,-0.075773669,-0.099447311,-0.103906698,-0.095580818,0.008316707,-0.003292038,-0.009699056,0.002540961,0.860668732,0.809121993,0.603499415,1.067732886,0.023096864,2.927872171,1000
2,0.7,-0.06991492,-0.073932288,-0.065580043,-0.09496651,-0.098803144,-0.090854706,0.01046782,0.00275963,-0.002792508,0.008932835,0.860974745,0.817484021,0.603745973,1.070055423,0.028160258,2.933226797,1000
2,0.8,-0.070788754,-0.075425305,-0.066715495,-0.100100992,-0.104334512,-0.095844101,0.010425881,-0.004763237,-0.010479069,0.001611685,0.859678285,0.822442873,0.602615273,1.070039503,0.028071913,2.931467227,1000
2,0.9,-0.063124825,-0.067461543,-0.059070765,-0.095241343,-0.099681317,-0.091059904,0.013639549,-0.002907326,-0.008883282,0.003224192,0.86322117,0.820812745,0.610142471,1.069203199,0.034801063,2.904063061,1000
2,1,-0.064011427,-0.069050184,-0.059284935,-0.092633329,-0.09692542,-0.088551187,0.015450093,0.002658439,-0.003333405,0.00891941,0.862342476,0.832273167,0.611540967,1.068677088,0.0407487,2.896221173,1000
2,1.1,-0.062104248,-0.067376138,-0.057354464,-0.094515708,-0.098484392,-0.090363851,0.017548021,0.003708597,-0.002448043,0.010616885,0.862502414,0.840908427,0.615198597,1.067840765,0.043446836,2.881259905,1000
2,1.2,-0.056953783,-0.061655927,-0.052034778,-0.094527855,-0.098759259,-0.09011635,0.019815029,0.005821437,-0.000243413,0.011784729,0.859548845,0.855402253,0.610735156,1.068946321,0.050771469,2.8652812,1000
2,1.3,-0.045620403,-0.050754413,-0.041054946,-0.092311502,-0.096245704,-0.087965194,0.024755981,-0.004338008,-0.010792677,0.001498132,0.858379363,0.8622726,0.611759075,1.065942023,0.061333167,2.82544682,1000
2,1.4,-0.044655563,-0.049397473,-0.039723151,-0.088754666,-0.09270846,-0.084578312,0.024930761,0.004657684,-0.002022059,0.011453876,0.858363148,0.867676779,0.615615762,1.064343805,0.063032,2.82858998,1000
2,1.5,-0.028095249,-0.033194646,-0.02309493,-0.093634798,-0.098021175,-0.089440935,0.033171622,-0.004612404,-0.010987403,0.002287565,0.856197517,0.903248919,0.619256826,1.061718723,0.079321301,2.791179791,1000
2,1.6,-0.024219401,-0.029565323,-0.019017698,-0.094326444,-0.098189938,-0.09006662,0.036596651,0.002701654,-0.003569819,0.009453357,0.855116782,0.919115971,0.621488924,1.060549479,0.088489525,2.745654445,1000
2,1.7,-0.011199591,-0.016589268,-0.00559945,-0.088019362,-0.091984647,-0.083937912,0.044490552,-0.005241584,-0.011383766,0.000969148,0.853653461,0.950529486,0.626111749,1.056948168,0.103816011,2.70170685,1000
2,1.8,-0.000920861,-0.00701491,0.005283921,-0.088980059,-0.093073075,-0.085004131,0.051055269,0.002038629,-0.004171875,0.008314197,0.851186062,0.987191866,0.628688363,1.055228751,0.119624589,2.656925539,1000
2,1.9,0.002210436,-0.003816726,0.008061395,-0.086144712,-0.090307498,-0.08214285,0.051804615,-0.000103823,-0.007133619,0.005978287,0.854174355,0.989622118,0.633273013,1.058086047,0.120769971,2.665334761,1000
2,2,0.020215394,0.01434418,0.026506551,-0.088309969,-0.093161025,-0.08346328,0.063336131,0.000637596,-0.006138322,0.006802071,0.853666024,1.042846419,0.644663244,1.05289867,0.14256348,2.585032162,1000
1.9,0,-0.080710508,-0.084886882,-0.07665742,-0.091929787,-0.095873196,-0.088029718,0.005583713,-0.009808433,-0.01638594,-0.003639409,0.866497727,0.793891028,0.608928552,1.070702002,0.014105571,2.964254972,1000
1.9,0.1,-0.090262898,-0.094245627,-0.085983801,-0.099483382,-0.103971399,-0.095224853,0.006145068,0.00657058,0.000468826,0.012910122,0.863164582,0.796349423,0.600861436,1.07133099,0.016156673,2.964849129,1000
1.9,0.2,-0.081224833,-0.085326393,-0.077030198,-0.095611125,-0.09940371,-0.09136689,0.00656959,-0.004798833,-0.010985706,0.001467592,0.862135572,0.804552516,0.599548206,1.072608713,0.017702616,2.967054601,1000
1.9,0.3,-0.076294777,-0.079985304,-0.072150003,-0.098383521,-0.102215471,-0.093977537,0.008049294,-0.007828023,-0.014067819,-0.001558698,0.863548578,0.809646073,0.60618872,1.071224994,0.021419611,2.950061365,1000
1.9,0.4,-0.084979294,-0.08965382,-0.080511408,-0.099075166,-0.103385469,-0.094795725,0.007123576,-0.001515763,-0.00727573,0.004629986,0.861586931,0.807230284,0.601219973,1.071076112,0.018716805,2.95170965,1000
1.9,0.5,-0.077222942,-0.081480099,-0.072842378,-0.095943164,-0.100160868,-0.091710258,0.009161017,0.008629111,0.002824993,0.015093784,0.863526549,0.808247102,0.604205106,1.071638443,0.024584066,2.935069894,1000
1.9,0.6,-0.07250679,-0.076542625,-0.068500332,-0.096807834,-0.100987077,-0.092554288,0.01010661,-0.00205345,-0.008743981,0.004263462,0.862275933,0.812210122,0.605510049,1.069798057,0.026840283,2.936022896,1000
1.9,0.7,-0.070772631,-0.075428666,-0.066263474,-0.087462937,-0.091368433,-0.083694901,0.012436501,0.001810921,-0.004178407,0.007977869,0.861380168,0.817633928,0.606767339,1.068003269,0.032473437,2.92221095,1000
1.9,0.8,-0.070237336,-0.074636603,-0.065441586,-0.09638735,-0.100748887,-0.092271748,0.013477726,0.003149772,-0.003517029,0.00989313,0.860916918,0.829523745,0.606481354,1.07016721,0.035881801,2.909421853,1000
1.9,0.9,-0.066049658,-0.070446125,-0.061582771,-0.104867578,-0.10927006,-0.100634853,0.01468468,-0.002572925,-0.008601391,0.003519999,0.861680279,0.827399305,0.608678649,1.06890576,0.038338235,2.906320203,1000
1.9,1,-0.053137975,-0.057279671,-0.048558413,-0.0933726,-0.097377123,-0.089216166,0.018926768,0.003287138,-0.002844831,0.010011567,0.86079856,0.843945992,0.612010022,1.06756348,0.047506088,2.879513349,1000
1.9,1.1,-0.048742627,-0.053214277,-0.044201885,-0.092706241,-0.096786792,-0.089044622,0.021205723,-0.001629091,-0.008044788,0.004093192,0.860144788,0.855051637,0.613572232,1.067579459,0.054489246,2.874825134,1000
1.9,1.2,-0.047071536,-0.051866722,-0.042328349,-0.097660316,-0.101901085,-0.093521012,0.024215148,0.006799195,0.001284729,0.01328344,0.858682927,0.858125674,0.613475305,1.064396035,0.060693767,2.842801084,1000
1.9,1.3,-0.043337273,-0.048648478,-0.038736355,-0.091391145,-0.0954765,-0.087574149,0.025754022,0.002411121,-0.00399011,0.007906878,0.859214857,0.873182352,0.617506274,1.065401975,0.064432866,2.825633017,1000
1.9,1.4,-0.040290119,-0.045379485,-0.034845846,-0.097542885,-0.101283671,-0.093578851,0.031123964,-0.003065692,-0.008871377,0.002926276,0.85514805,0.884017246,0.614736336,1.06085769,0.075394766,2.797905485,1000
1.9,1.5,-0.026663656,-0.032309043,-0.021074405,-0.091452992,-0.095424568,-0.087281877,0.037814845,0.002081734,-0.004306193,0.008742574,0.858143104,0.919764409,0.628109807,1.061412587,0.090415618,2.747295365,1000
1.9,1.6,-0.018429654,-0.023897757,-0.012986046,-0.086666619,-0.09096261,-0.082673681,0.041655966,0.000503309,-0.006052756,0.006911012,0.855337184,0.935407064,0.6211649,1.062749378,0.098701734,2.741073383,1000
1.9,1.7,0.000153776,-0.005326398,0.005810465,-0.089120297,-0.09355553,-0.084887073,0.052237784,-0.00210772,-0.008533442,0.004280887,0.852858074,0.974828193,0.632036531,1.054397849,0.121604095,2.660943816,1000
1.9,1.8,0.007930847,0.002218841,0.014067253,-0.089036328,-0.093706086,-0.084792946,0.058126545,0.001145864,-0.005064058,0.006875769,0.852686277,1.008182691,0.635578059,1.055862374,0.13609595,2.63440931,1000
1.9,1.9,0.019058555,0.013028309,0.024712859,-0.089793358,-0.094115092,-0.085060759,0.062819137,-0.003352151,-0.009754623,0.003456328,0.850981636,1.031540866,0.637295458,1.053418524,0.145871925,2.590881552,1000
1.9,2,0.02220179,0.015726097,0.028197792,-0.086019782,-0.091230202,-0.081141636,0.068319841,0.000364398,-0.006004778,0.006951183,0.853739364,1.067723527,0.647448022,1.053484145,0.152243899,2.568279151,1000
0.5,0,-0.049348293,-0.053881653,-0.044603577,-0.094377709,-0.098258591,-0.090290695,0.031973674,-0.003659991,-0.009897469,0.002212105,0.86181789,0.814216167,0.600312948,1.073993263,0.091742489,2.890381968,1000
0.5,0.1,-0.033317782,-0.038592224,-0.028147227,-0.095084702,-0.099176638,-0.091322835,0.044178263,-0.001938664,-0.008704415,0.004144881,0.85835561,0.838116939,0.602468382,1.071497054,0.128829428,2.834683391,1000
0.5,0.2,-0.010871762,-0.015895556,-0.004818446,-0.098840231,-0.103237807,-0.094689374,0.063259372,-0.001959542,-0.008312259,0.004427852,0.855308872,0.852881306,0.601487016,1.069334202,0.182265381,2.769854589,1000
0.5,0.3,0.002009735,-0.003819705,0.007642668,-0.097047925,-0.101256119,-0.092769818,0.073100838,-0.002542519,-0.009247773,0.00349025,0.854518691,0.877783963,0.606273451,1.069863975,0.212390313,2.735163846,1000
0.5,0.4,0.021216364,0.014933408,0.027614447,-0.091695229,-0.095667553,-0.087377579,0.095565172,-0.003468705,-0.009590975,0.002473759,0.852348066,0.91587928,0.609128326,1.070272195,0.272332685,2.655468439,1000
0.5,0.5,0.056674061,0.05005581,0.063617803,-0.093154668,-0.097264819,-0.089170526,0.124591113,-0.005639669,-0.01170949,0.000146528,0.846288556,0.963828487,0.610405241,1.066564601,0.34462103,2.539550698,1000
0.5,0.6,0.084043574,0.076381352,0.091011641,-0.084933797,-0.089615032,-0.080740741,0.150687463,-0.007810532,-0.014197346,-0.001223732,0.844400314,1.02584763,0.615737471,1.069957972,0.413520128,2.458236707,1000
0.5,0.7,0.105415602,0.097791715,0.11354607,-0.074207773,-0.079187651,-0.069520444,0.175605172,0.005387071,-0.001033736,0.011621331,0.846503096,1.081901545,0.625896305,1.073177689,0.467703267,2.36923427,1000
0.5,0.8,0.125075088,0.116386871,0.133693475,-0.068473063,-0.074031665,-0.062620123,0.19727065,0.002178615,-0.004163995,0.008279899,0.848811201,1.135678488,0.635522608,1.077018599,0.512379383,2.307215604,1000
0.5,0.9,0.163325321,0.154940482,0.171694153,-0.036369508,-0.042137391,-0.030249186,0.233743027,-0.00201756,-0.008848628,0.004345822,0.86412618,1.230668299,0.658910238,1.098823144,0.571635999,2.199077095,1000
0.5,1,0.196822188,0.188350528,0.205833096,-0.016739714,-0.023621876,-0.008868839,0.267233739,0.005358548,-0.001329065,0.011943999,0.881444499,1.327298861,0.688198176,1.119165454,0.635640339,2.117087592,1000
0.5,1.1,0.240972702,0.231920634,0.250210231,0.023588913,0.015566136,0.030872509,0.305588833,0.003314414,-0.002913926,0.009830674,0.90931359,1.44348313,0.725873989,1.151784804,0.680972884,2.041751032,1000
0.5,1.2,0.283291264,0.274132561,0.292298419,0.056152414,0.047240298,0.065267143,0.349155758,0.001119699,-0.005733757,0.00750329,0.951875968,1.578176308,0.781120277,1.198138701,0.724357996,1.954560365,1000
0.5,1.3,0.304937169,0.296085612,0.314896659,0.081984254,0.071972682,0.091635767,0.365404674,-0.004603908,-0.011754895,0.002673044,0.984469197,1.664825439,0.821060138,1.232434636,0.721029613,1.942660425,1000
0.5,1.4,0.34315033,0.333711971,0.351653684,0.133882062,0.124435419,0.143363375,0.40220504,-0.006524143,-0.013387022,-4.47350000000007e-05,1.042475566,1.810128803,0.889440439,1.295160066,0.738001703,1.884193603,1000
0.5,1.5,0.362313753,0.353463939,0.370807504,0.148812976,0.139226649,0.158780291,0.411312943,-0.001230959,-0.008893992,0.006315463,1.074781499,1.88798435,0.926641417,1.32709608,0.727331226,1.892498648,1000
0.5,1.6,0.37176731,0.362468825,0.380488808,0.164588933,0.154475093,0.174644965,0.418777633,0.008952574,0.002380597,0.01528339,1.097587947,1.977257092,0.955311552,1.350606482,0.716960921,1.89285613,1000
0.5,1.7,0.413871333,0.405441595,0.421779883,0.204249925,0.193796657,0.215583831,0.451649995,0.008919509,0.001978572,0.015758176,1.159051058,2.154153381,1.026677398,1.420470827,0.723922309,1.87275239,1000
0.5,1.8,0.414684458,0.405455505,0.423345822,0.229124606,0.219239905,0.238557127,0.45262074,0.003601007,-0.003397757,0.010340146,1.207733305,2.211873632,1.078994057,1.465809653,0.681477395,1.911669092,1000
0.5,1.9,0.433305895,0.424504221,0.441112235,0.247168821,0.236880321,0.258162124,0.461351954,0.002132581,-0.004760708,0.009270552,1.246865736,2.301167486,1.126249022,1.499020904,0.676162743,1.902961455,1000
0.5,2,0.445635512,0.437070656,0.454490739,0.273441029,0.263453517,0.283234178,0.467803623,0.003863398,-0.003080083,0.011845916,1.280838949,2.423331445,1.166287421,1.532586654,0.652646139,1.922242947,1000
0.7,0,-0.057489965,-0.062343993,-0.052845555,-0.102423833,-0.106917759,-0.098206854,0.022793113,-0.000755034,-0.00654963,0.005102217,0.863923134,0.808761846,0.604451299,1.072743336,0.066380201,2.912242565,1000
0.7,0.1,-0.04963058,-0.05438088,-0.045080359,-0.096000852,-0.100030979,-0.092124808,0.026438383,-0.004199008,-0.010422212,0.001730976,0.863692567,0.82235568,0.60839458,1.072378994,0.075119276,2.902759903,1000
0.7,0.2,-0.041928597,-0.047077611,-0.036937356,-0.094171107,-0.0978711,-0.090219452,0.036741763,0.001888983,-0.004303463,0.008149263,0.857183719,0.836406467,0.601663785,1.069494009,0.102734644,2.857687686,1000
0.7,0.3,-0.030190851,-0.035010196,-0.025300042,-0.094463654,-0.098466607,-0.090715707,0.043162849,0.009644136,0.003143212,0.015537259,0.857694858,0.854409043,0.605449506,1.07114085,0.120770793,2.826515622,1000
0.7,0.4,-0.015383731,-0.021002893,-0.009689378,-0.099623264,-0.103765387,-0.095216803,0.057683977,-0.004198139,-0.010575559,0.002127327,0.85426652,0.875858641,0.605274019,1.068327917,0.159584877,2.77429914,1000
0.7,0.5,-0.002133569,-0.008325572,0.00397678,-0.095205783,-0.099343155,-0.09113042,0.070822179,-0.003457062,-0.009944202,0.002941122,0.851832588,0.901918169,0.609178886,1.065721275,0.19104283,2.717261482,1000
0.7,0.6,0.034708812,0.027743348,0.041873993,-0.094994635,-0.099476874,-0.091043866,0.101685693,0.003054742,-0.003247749,0.009379163,0.847525636,0.976053416,0.616234492,1.064499319,0.269465984,2.592340662,1000
0.7,0.7,0.054518484,0.047177161,0.061455586,-0.087009622,-0.09161163,-0.082315056,0.118962489,-0.005760409,-0.011832481,0.000512936,0.845477984,1.018271522,0.619328929,1.064824512,0.312672456,2.526866152,1000
